Time,Iteration,Cost,Parameters
  3.25230356  2.02126755  1.40088043 -1.01986066]
Sat Aug 24 19:48:44 2024,719,0.11899717838086,[-1.04938926  2.25307892 -2.19265054 -0.11416374  0.446688   -2.90973772
  3.25184888  2.02081286  1.40042574 -1.01940597]
Sat Aug 24 19:50:34 2024,720,0.11052196499563872,[-1.04938583  2.25307549 -2.19265398 -0.11416031  0.44669143 -2.90974116
  3.25185231  2.0208163   1.4004223  -1.01940941]
Sat Aug 24 19:52:23 2024,721,0.11690670793221271,[-1.04903574  2.2527254  -2.19230389 -0.11381022  0.44704152 -2.90939107
  3.2522024   2.02046621  1.40077239 -1.01905932]
Sat Aug 24 19:54:14 2024,722,0.11497550486556676,[-1.04895495  2.25264461 -2.1922231  -0.11372943  0.44696073 -2.90931028
  3.25228319  2.020547    1.4006916  -1.01897853]
Sat Aug 24 19:56:05 2024,723,0.11762446748700219,[-1.04848827  2.25311129 -2.19175642 -0.11419611  0.44649405 -2.9088436
  3.25274987  2.02101368  1.40115828 -1.01851185]
Sat Aug 24 19:57:56 2024,724,0.11970963711470665,[-1.0485564   2.25317942 -2.19182455 -0.11412798  0.44642592 -2.90877547
  3.25268174  2.02094555  1.40122641 -1.01857999]
Sat Aug 24 19:59:46 2024,725,0.11649517913322753,[-1.04861234  2.25312348 -2.19176861 -0.11407204  0.44648186 -2.90871953
  3.25273768  2.02100149  1.40128235 -1.01852404]
Sat Aug 24 20:01:37 2024,726,0.11200209395282174,[-1.04895971  2.25277611 -2.19211599 -0.11441941  0.44613449 -2.9090669
  3.25308505  2.02065412  1.40093498 -1.01887142]
Sat Aug 24 20:03:26 2024,727,0.11287090562762618,[-1.04869654  2.25251293 -2.19185281 -0.11415624  0.44639766 -2.90933008
  3.25334823  2.02039094  1.4006718  -1.01913459]
Sat Aug 24 20:05:15 2024,728,0.11591244564035821,[-1.04851553  2.25233193 -2.19203382 -0.11433725  0.44657867 -2.90951109
  3.25316722  2.02020994  1.4004908  -1.01895359]
Sat Aug 24 20:07:04 2024,729,0.11813981227674515,[-1.04817966  2.25199605 -2.19169795 -0.11400137  0.44691454 -2.90917521
  3.25283135  2.02054581  1.40082667 -1.01861771]
Sat Aug 24 20:08:54 2024,730,0.11251568721085117,[-1.04787466  2.25169105 -2.19139295 -0.11430637  0.44660955 -2.90887021
  3.25252635  2.02024081  1.40113167 -1.01892271]
Sat Aug 24 20:10:43 2024,731,0.11466512359383195,[-1.04745926  2.25127565 -2.19097755 -0.11472177  0.44619414 -2.90928562
  3.25211095  2.02065621  1.40071626 -1.01850731]
Sat Aug 24 20:12:32 2024,732,0.1121745124210613,[-1.04755423  2.25118068 -2.19088258 -0.1146268   0.44628911 -2.90938059
  3.25220592  2.02056124  1.40062129 -1.01860228]
Sat Aug 24 20:14:22 2024,733,0.11496863591631597,[-1.04725308  2.25148183 -2.19118373 -0.11492795  0.44598796 -2.90907944
  3.25250707  2.02026009  1.40032014 -1.01830113]
Sat Aug 24 20:16:13 2024,734,0.11330298794985577,[-1.04703598  2.25126473 -2.19096663 -0.11514505  0.44577086 -2.90886234
  3.25228997  2.02004299  1.40053724 -1.01808403]
Sat Aug 24 20:18:04 2024,735,0.11840580092293801,[-1.04715299  2.25114773 -2.19084962 -0.11526206  0.44588787 -2.90874533
  3.25240698  2.01992598  1.40065425 -1.01820103]
Sat Aug 24 20:19:53 2024,736,0.1123433312351763,[-1.04729585  2.25129059 -2.19070676 -0.1151192   0.44574501 -2.90860247
  3.25254983  2.01978312  1.40051139 -1.01834389]
Sat Aug 24 20:21:43 2024,737,0.11715227802587887,[-1.04664286  2.25194357 -2.19135974 -0.11446622  0.44509203 -2.90794949
  3.25320282  2.02043611  1.40116437 -1.01769091]
Sat Aug 24 20:23:33 2024,738,0.11366387578690355,[-1.04670046  2.25188597 -2.19141734 -0.11440862  0.44503443 -2.90800708
  3.25326041  2.0204937   1.40122197 -1.01763332]
Sat Aug 24 20:25:23 2024,739,0.11979486305231236,[-1.04649388  2.25167939 -2.19121076 -0.1146152   0.44482785 -2.90821366
  3.25305383  2.02028712  1.40142855 -1.0178399 ]
Sat Aug 24 20:27:13 2024,740,0.11255121749996656,[-1.04647277  2.2517005  -2.19123187 -0.11459409  0.44480674 -2.90823477
  3.25303273  2.02030823  1.40140744 -1.017861  ]
Sat Aug 24 20:29:02 2024,741,0.11343873722092435,[-1.04600111  2.25122884 -2.19076021 -0.11506575  0.44433508 -2.90870643
  3.25256106  2.02077989  1.40093578 -1.01738934]
Sat Aug 24 20:30:54 2024,742,0.11467950078135203,[-1.04607367  2.2513014  -2.19083277 -0.1149932   0.44440764 -2.90863387
  3.25248851  2.02085245  1.40100833 -1.01731679]
Sat Aug 24 20:32:45 2024,743,0.11669998549014769,[-1.045849    2.25152607 -2.19060809 -0.11476852  0.44418297 -2.90885855
  3.25271318  2.02062778  1.40078366 -1.01754146]
Sat Aug 24 20:34:36 2024,744,0.11766665195952809,[-1.0458877   2.25156478 -2.19056939 -0.11480723  0.44414426 -2.90881984
  3.25275189  2.02058907  1.40082237 -1.01758017]
Sat Aug 24 20:36:27 2024,745,0.11676221418940833,[-1.04585522  2.25159726 -2.19060187 -0.11477475  0.44411178 -2.90885232
  3.25278437  2.02055659  1.40085485 -1.01761265]
Sat Aug 24 20:38:17 2024,746,0.11296798518858528,[-1.04546571  2.25198677 -2.19099138 -0.11438523  0.44372226 -2.90924184
  3.25317389  2.0209461   1.40124436 -1.01800216]
Sat Aug 24 20:40:08 2024,747,0.11474272661328505,[-1.04533311  2.25185418 -2.19112398 -0.11425264  0.44385486 -2.90937443
  3.25304129  2.02107869  1.40137696 -1.01786957]
Sat Aug 24 20:42:01 2024,748,0.1115401925917782,[-1.04519561  2.25199168 -2.19098647 -0.11439014  0.44371735 -2.90923693
  3.25290379  2.0212162   1.40123945 -1.01773207]
Sat Aug 24 20:43:51 2024,749,0.11312901007682476,[-1.04526917  2.25191812 -2.19106003 -0.11446371  0.44379092 -2.90931049
  3.25297735  2.02114264  1.40116589 -1.01780563]
Sat Aug 24 20:45:41 2024,750,0.11897502965347696,[-1.04536676  2.25182053 -2.19096244 -0.1145613   0.44369332 -2.90940808
  3.25287976  2.02124023  1.4010683  -1.01790322]
Sat Aug 24 20:47:30 2024,751,0.11295056634441317,[-1.04538718  2.25184095 -2.19094202 -0.11458172  0.4436729  -2.9094285
  3.25285934  2.02121981  1.40108872 -1.01792364]
Sat Aug 24 20:49:20 2024,752,0.11502872846709333,[-1.0454043   2.25182383 -2.1909249  -0.11456459  0.44369003 -2.90944562
  3.25284221  2.02123693  1.4010716  -1.01794076]
Sat Aug 24 20:51:11 2024,753,0.11370724906398168,[-1.04530661  2.25192152 -2.1910226  -0.11466229  0.44378772 -2.90954332
  3.25274452  2.02133463  1.4009739  -1.01784307]
Sat Aug 24 20:53:01 2024,754,0.11492922478038302,[-1.04510913  2.252119   -2.19082512 -0.11485977  0.4439852  -2.90934584
  3.25294199  2.0215321   1.40117138 -1.01804054]
Sat Aug 24 20:54:51 2024,755,0.11864486602921404,[-1.0448367   2.25184657 -2.19109755 -0.11458734  0.44371277 -2.90907341
  3.25266957  2.02125967  1.40089895 -1.01831297]
Sat Aug 24 20:56:42 2024,756,0.11744124369490216,[-1.04478732  2.25189595 -2.19104817 -0.11453796  0.44376215 -2.90902403
  3.25262018  2.02130906  1.40084957 -1.01826359]
Sat Aug 24 20:58:33 2024,757,0.11767428242027644,[-1.0442616   2.25137023 -2.19157389 -0.11401223  0.44428788 -2.90849831
  3.25314591  2.02183478  1.40032384 -1.01773786]
Sat Aug 24 21:00:25 2024,758,0.11669111578986895,[-1.04342071  2.25221111 -2.19073301 -0.11485311  0.44344699 -2.90933919
  3.25230503  2.02267566  1.40116473 -1.01689698]
Sat Aug 24 21:02:14 2024,759,0.11893516404693542,[-1.04362606  2.25241645 -2.19093835 -0.11505846  0.44365234 -2.90913385
  3.25251037  2.02247032  1.40137007 -1.01710232]
Sat Aug 24 21:04:05 2024,760,0.1188330698359915,[-1.04352093  2.25252158 -2.19083323 -0.11516358  0.44354721 -2.90902872
  3.25261549  2.0223652   1.40126494 -1.01720745]
Sat Aug 24 21:05:54 2024,761,0.11705129710337955,[-1.04323214  2.25223279 -2.19112202 -0.11545237  0.44325842 -2.90873993
  3.2523267   2.02265399  1.40155374 -1.01749624]
Sat Aug 24 21:07:44 2024,762,0.11844099218187888,[-1.04334779  2.25234844 -2.19100636 -0.11556803  0.44314276 -2.90862427
  3.25221105  2.02276964  1.40143808 -1.0176119 ]
Sat Aug 24 21:09:34 2024,763,0.11407140069956753,[-1.04286448  2.25186513 -2.19148967 -0.11508472  0.44362607 -2.90814096
  3.25269436  2.02325296  1.40192139 -1.01809521]
Sat Aug 24 21:11:24 2024,764,0.11786388053993638,[-1.04244639  2.25144704 -2.19107158 -0.11550281  0.44404416 -2.90855905
  3.25227627  2.02367104  1.40233948 -1.0185133 ]
Sat Aug 24 21:13:14 2024,765,0.11633907251901655,[-1.04192041  2.25092106 -2.1905456  -0.11602879  0.44457015 -2.90803307
  3.25175029  2.02314506  1.4018135  -1.01903928]
Sat Aug 24 21:15:04 2024,766,0.11719184536033152,[-1.04197208  2.25097273 -2.19049394 -0.11608045  0.44451848 -2.90798141
  3.25180195  2.02319673  1.40176183 -1.01909094]
Sat Aug 24 21:16:55 2024,767,0.11786192905899777,[-1.04198664  2.25098729 -2.1905085  -0.11606589  0.44450392 -2.90799596
  3.25178739  2.02321129  1.40174728 -1.01907638]
Sat Aug 24 21:18:45 2024,768,0.11815114322280669,[-1.0418642   2.25086485 -2.19038607 -0.11594346  0.44462635 -2.9081184
  3.25190982  2.02333372  1.40186971 -1.01919881]
Sat Aug 24 21:20:35 2024,769,0.11716805701755825,[-1.04133353  2.25139553 -2.19091674 -0.11541279  0.44409568 -2.90758772
  3.2524405   2.02386439  1.40133903 -1.01972949]
Sat Aug 24 21:22:26 2024,770,0.1143309770918107,[-1.04088996  2.25095196 -2.19047317 -0.11585636  0.44453925 -2.90714415
  3.25199692  2.02430796  1.40089546 -1.01928592]
Sat Aug 24 21:24:16 2024,771,0.1120767079189551,[-1.04061456  2.25067655 -2.19019776 -0.11613177  0.44426385 -2.90686875
  3.25227233  2.02403256  1.40062006 -1.01956132]
Sat Aug 24 21:26:06 2024,772,0.11445287016507588,[-1.04027098  2.25102013 -2.18985418 -0.11647535  0.44460743 -2.90652517
  3.25192875  2.02368898  1.40027648 -1.01921774]
Sat Aug 24 21:27:57 2024,773,0.1154742764506262,[-1.03971742  2.25157369 -2.19040774 -0.1170289   0.44516098 -2.90707872
  3.25137519  2.02424253  1.40083003 -1.01977129]
Sat Aug 24 21:29:47 2024,774,0.11712034704240798,[-1.03943393  2.25185718 -2.19069123 -0.11674541  0.44544447 -2.90736221
  3.2510917   2.02395904  1.40054654 -1.02005478]
Sat Aug 24 21:31:37 2024,775,0.11529985908704016,[-1.03893902  2.25235209 -2.19118614 -0.1162505   0.44494956 -2.90785713
  3.25158662  2.02346413  1.40104146 -1.0205497 ]
Sat Aug 24 21:33:27 2024,776,0.11392441734859327,[-1.03936457  2.25192654 -2.19161169 -0.11667605  0.444524   -2.90743157
  3.25116107  2.02303858  1.40146701 -1.02012415]
Sat Aug 24 21:35:17 2024,777,0.11759786676098453,[-1.03917373  2.25211738 -2.19180254 -0.11686689  0.44471485 -2.90762242
  3.25097023  2.02284773  1.40165785 -1.02031499]
Sat Aug 24 21:37:07 2024,778,0.11730298398987742,[-1.03889472  2.25239639 -2.19152353 -0.1171459   0.44443584 -2.90734341
  3.25069122  2.02256873  1.40193686 -1.020594  ]
Sat Aug 24 21:38:57 2024,779,0.11484365660242786,[-1.0385684   2.2527227  -2.19184984 -0.11747221  0.44410953 -2.9070171
  3.25101753  2.02224241  1.40161055 -1.02026768]
Sat Aug 24 21:40:48 2024,780,0.11191933164380577,[-1.03828522  2.25243952 -2.19213302 -0.11718903  0.44382634 -2.90730028
  3.25073435  2.0225256   1.40132736 -1.02055087]
Sat Aug 24 21:42:39 2024,781,0.1163066329293958,[-1.03798856  2.25214286 -2.19183636 -0.11748569  0.44352968 -2.90700362
  3.25103101  2.02282226  1.4010307  -1.02084753]
Sat Aug 24 21:44:30 2024,782,0.11499503370150847,[-1.03768456  2.25244685 -2.19214036 -0.11718169  0.44383368 -2.90669962
  3.25072701  2.02312625  1.40072671 -1.02115153]
Sat Aug 24 21:46:21 2024,783,0.11901626560142728,[-1.03760771  2.2525237  -2.19206351 -0.11710484  0.44391053 -2.90662277
  3.25080386  2.0230494   1.40064986 -1.02122838]
Sat Aug 24 21:48:12 2024,784,0.11924652639831837,[-1.03799487  2.25291086 -2.19167635 -0.117492    0.44429768 -2.90700993
  3.25041671  2.02343656  1.4002627  -1.02161553]
Sat Aug 24 21:50:02 2024,785,0.11880984304658763,[-1.03762166  2.25253765 -2.19130314 -0.11786521  0.44467089 -2.90663672
  3.2500435   2.02380977  1.39988949 -1.02124232]
Sat Aug 24 21:51:52 2024,786,0.1151370325726113,[-1.03733256  2.25224856 -2.19101405 -0.1181543   0.44495999 -2.90692581
  3.25033259  2.02409887  1.3996004  -1.02153141]
Sat Aug 24 21:53:43 2024,787,0.11648327870946659,[-1.03753015  2.25244614 -2.19121163 -0.11835189  0.44515757 -2.90672822
  3.25053018  2.02390128  1.39979798 -1.02133383]
Sat Aug 24 21:55:34 2024,788,0.11339384936303837,[-1.03736829  2.25228428 -2.19137349 -0.11851374  0.44531943 -2.90689008
  3.25036832  2.02406314  1.39995984 -1.02149568]
Sat Aug 24 21:57:25 2024,789,0.113478675255478,[-1.03715331  2.2520693  -2.19158848 -0.11872873  0.44510444 -2.90667509
  3.25015333  2.02427812  1.39974485 -1.02171067]
Sat Aug 24 21:59:15 2024,790,0.11292612229279457,[-1.03710691  2.2521157  -2.19163487 -0.11868233  0.44505805 -2.90672149
  3.25010694  2.02423172  1.39979125 -1.02175707]
Sat Aug 24 22:01:05 2024,791,0.11798020944376608,[-1.03706628  2.25207507 -2.19159424 -0.11872296  0.44509868 -2.90668086
  3.25014756  2.0241911   1.39983188 -1.02171644]
Sat Aug 24 22:02:54 2024,792,0.11770272441167577,[-1.03678217  2.25179096 -2.19187836 -0.11900707  0.44481457 -2.90639675
  3.25043167  2.02390699  1.40011599 -1.02143233]
Sat Aug 24 22:04:45 2024,793,0.11647173013090577,[-1.03688539  2.25189418 -2.19198158 -0.11890385  0.44471134 -2.90649998
  3.25032845  2.02401021  1.40021921 -1.02153555]
Sat Aug 24 22:06:36 2024,794,0.11692482048167843,[-1.03632888  2.2524507  -2.1925381  -0.11834733  0.44526786 -2.90594346
  3.25088497  2.02456673  1.40077573 -1.02209207]
Sat Aug 24 22:08:26 2024,795,0.11596530807168316,[-1.03560884  2.25317073 -2.19325813 -0.1176273   0.44454782 -2.90522342
  3.25016493  2.02384669  1.40005569 -1.0228121 ]
Sat Aug 24 22:10:16 2024,796,0.11468686211229677,[-1.03540619  2.25296809 -2.19305548 -0.11742465  0.44475047 -2.90542607
  3.24996229  2.02364404  1.39985305 -1.02301475]
Sat Aug 24 22:12:05 2024,797,0.11750014996180345,[-1.03526177  2.25311251 -2.19291106 -0.11756907  0.44489489 -2.90557049
  3.24981787  2.02349962  1.39970863 -1.02315917]
Sat Aug 24 22:13:55 2024,798,0.11557220093936856,[-1.03500519  2.25285593 -2.19316764 -0.11782565  0.44463832 -2.90582707
  3.25007444  2.0237562   1.3999652  -1.02341575]
Sat Aug 24 22:15:45 2024,799,0.11933239644601026,[-1.03454406  2.25331707 -2.1927065  -0.11736451  0.44509945 -2.90628821
  3.25053558  2.02329506  1.40042634 -1.02295461]
Sat Aug 24 22:17:35 2024,800,0.11732008649189817,[-1.03453584  2.25332528 -2.19269829 -0.1173563   0.44510767 -2.90627999
  3.25052736  2.02330328  1.40043456 -1.02296283]
Sat Aug 24 22:19:25 2024,801,0.11665839561835231,[-1.03474314  2.25353258 -2.19290559 -0.117149    0.44531497 -2.90607269
  3.25073466  2.02351058  1.40022725 -1.02275553]
Sat Aug 24 22:21:15 2024,802,0.11141613762974727,[-1.03459555  2.25368018 -2.19305318 -0.1170014   0.44546256 -2.9059251
  3.25088226  2.02365817  1.40007966 -1.02290312]
Sat Aug 24 22:23:05 2024,803,0.11386801396398202,[-1.03411681  2.25415892 -2.19353193 -0.11652266  0.44594131 -2.90544635
  3.251361    2.02413692  1.40055841 -1.02242438]
Sat Aug 24 22:24:54 2024,804,0.11507590767590518,[-1.03373682  2.25377893 -2.19315194 -0.11690265  0.44556131 -2.90582634
  3.25174099  2.02375693  1.4009384  -1.02280437]
Sat Aug 24 22:26:44 2024,805,0.11706978407470048,[-1.03396732  2.25400943 -2.19292143 -0.11667215  0.44533081 -2.90559584
  3.25197149  2.02352643  1.4007079  -1.02303487]
Sat Aug 24 22:28:34 2024,806,0.11680474895089543,[-1.0341086   2.25386815 -2.19278015 -0.11653087  0.4454721  -2.90573712
  3.25183021  2.02366771  1.40084918 -1.02289359]
Sat Aug 24 22:30:24 2024,807,0.11341326854902975,[-1.03422303  2.25375372 -2.19289459 -0.11641644  0.44535766 -2.90585156
  3.25171578  2.02378214  1.40096361 -1.02300802]
Sat Aug 24 22:32:14 2024,808,0.11650822999036455,[-1.0342317   2.25374505 -2.19290325 -0.11640777  0.44536633 -2.90584289
  3.25170711  2.02377347  1.40097228 -1.02301669]
Sat Aug 24 22:34:06 2024,809,0.11815630486589748,[-1.03405008  2.25356344 -2.19272164 -0.11622616  0.44518472 -2.9060245
  3.2515255   2.02395509  1.40115389 -1.0231983 ]
Sat Aug 24 22:35:55 2024,810,0.11163103635791868,[-1.03391115  2.25342451 -2.19258271 -0.11608723  0.44504579 -2.90616343
  3.25166443  2.02409402  1.40101496 -1.02305937]
Sat Aug 24 22:37:45 2024,811,0.1126071664277067,[-1.03396602  2.25336964 -2.19263757 -0.11603236  0.44510065 -2.90610857
  3.25171929  2.02414888  1.4009601  -1.02311423]
Sat Aug 24 22:39:34 2024,812,0.11515410209264226,[-1.03412845  2.25353208 -2.19280001 -0.11586993  0.44526309 -2.90594613
  3.25188173  2.02398644  1.40079766 -1.02327667]
Sat Aug 24 22:41:24 2024,813,0.11775134855079587,[-1.03400861  2.25365193 -2.19291986 -0.11575008  0.44514324 -2.90606598
  3.25200158  2.02386659  1.40091751 -1.02315682]
Sat Aug 24 22:43:13 2024,814,0.11603158571603353,[-1.03346019  2.25420034 -2.19346827 -0.11629849  0.44569165 -2.90661439
  3.25145317  2.02331818  1.40146592 -1.02260841]
Sat Aug 24 22:45:03 2024,815,0.11484305129858956,[-1.03333634  2.25407649 -2.19359212 -0.11617464  0.4458155  -2.90649054
  3.25157702  2.02319433  1.40158977 -1.02248456]
Sat Aug 24 22:46:53 2024,816,0.11377728379578794,[-1.0330427   2.25378284 -2.19388577 -0.11646829  0.44552185 -2.90678419
  3.25128337  2.02290068  1.40129612 -1.02277821]
Sat Aug 24 22:48:43 2024,817,0.11985852415598018,[-1.0327101   2.25345025 -2.19421836 -0.1161357   0.44518926 -2.9064516
  3.25161596  2.02256809  1.40096353 -1.0231108 ]
Sat Aug 24 22:50:36 2024,818,0.11848270480974452,[-1.03272736  2.25346751 -2.19423562 -0.11611844  0.44520652 -2.90646886
  3.2515987   2.02258535  1.40098079 -1.02312806]
Sat Aug 24 22:52:28 2024,819,0.11026297876244241,[-1.03246627  2.25372861 -2.19397453 -0.11585734  0.44494543 -2.90620776
  3.25185979  2.02232426  1.40124189 -1.02338916]
Sat Aug 24 22:54:17 2024,820,0.11289323574152443,[-1.03249613  2.25369874 -2.19400439 -0.11582747  0.44497529 -2.9061779
  3.25182993  2.02235412  1.40121202 -1.02341902]
Sat Aug 24 22:56:07 2024,821,0.11484906480331622,[-1.03225618  2.2539387  -2.19424435 -0.11558752  0.44473534 -2.90593794
  3.25206988  2.02211417  1.40145198 -1.02317907]
Sat Aug 24 22:57:56 2024,822,0.11796326214930397,[-1.03207374  2.25375626 -2.19406191 -0.11540508  0.4445529  -2.9057555
  3.25225232  2.02193173  1.40163442 -1.02336151]
Sat Aug 24 22:59:45 2024,823,0.11233366532815461,[-1.03206577  2.25374828 -2.19406988 -0.11541306  0.44454492 -2.90576348
  3.2522603   2.02192375  1.40162644 -1.02335353]
Sat Aug 24 23:01:35 2024,824,0.11916118439977982,[-1.03177038  2.2534529  -2.1937745  -0.11570844  0.44424954 -2.9054681
  3.25196492  2.02221914  1.40133106 -1.02364892]
Sat Aug 24 23:03:25 2024,825,0.11487100778580668,[-1.03175017  2.25347311 -2.19375429 -0.11568822  0.44426975 -2.90548831
  3.25198513  2.02219892  1.40131084 -1.0236287 ]
Sat Aug 24 23:05:16 2024,826,0.11343016510149283,[-1.03170972  2.25343267 -2.19379473 -0.11572867  0.44422931 -2.90552876
  3.25194468  2.02215847  1.4012704  -1.02358825]
Sat Aug 24 23:07:06 2024,827,0.11355215941678605,[-1.03146149  2.25318443 -2.19404297 -0.11548044  0.44398107 -2.90577699
  3.25169645  2.02191024  1.40102216 -1.02383649]
Sat Aug 24 23:08:56 2024,828,0.11133340613774151,[-1.03150655  2.25313937 -2.19399791 -0.11543538  0.44402613 -2.90573193
  3.25174151  2.02186518  1.40106722 -1.02388154]
Sat Aug 24 23:10:47 2024,829,0.11910454104154479,[-1.03140053  2.25303336 -2.19389189 -0.1155414   0.44413215 -2.90562591
  3.25163549  2.02175916  1.40117324 -1.02377553]
Sat Aug 24 23:12:36 2024,830,0.11545946316439351,[-1.0316923   2.25332513 -2.19360012 -0.11583317  0.44442392 -2.90591768
  3.25192726  2.02205093  1.40146501 -1.0240673 ]
Sat Aug 24 23:14:26 2024,831,0.11064116159461991,[-1.0311526   2.25278542 -2.19413982 -0.11637287  0.44388422 -2.90645739
  3.25138756  2.02259064  1.40092531 -1.02352759]
Sat Aug 24 23:16:16 2024,832,0.11427937018263896,[-1.03101744  2.25265027 -2.19427497 -0.11650802  0.44374907 -2.90659254
  3.25125241  2.02272579  1.40106046 -1.02339244]
Sat Aug 24 23:18:05 2024,833,0.11688951712376147,[-1.0308367   2.25283102 -2.19445572 -0.11668877  0.44356832 -2.90677328
  3.25143315  2.02290653  1.40124121 -1.02357319]
Sat Aug 24 23:19:54 2024,834,0.11901548192841555,[-1.03048     2.25318771 -2.19481241 -0.11633208  0.44321163 -2.90641659
  3.25107646  2.02326323  1.40088451 -1.02321649]
Sat Aug 24 23:21:44 2024,835,0.11165305023483858,[-1.03060484  2.25331255 -2.19493725 -0.11620724  0.44308679 -2.90654143
  3.25095162  2.02338807  1.40100935 -1.02309165]
Sat Aug 24 23:23:33 2024,836,0.11233443409873711,[-1.0305563   2.25326401 -2.1949858  -0.11615869  0.44313533 -2.90658997
  3.25100016  2.02343661  1.40096081 -1.02314019]
Sat Aug 24 23:25:24 2024,837,0.11294522788575717,[-1.030034    2.2527417  -2.19446349 -0.116681    0.44365763 -2.90606767
  3.25152247  2.02395892  1.40148312 -1.02261789]
Sat Aug 24 23:27:15 2024,838,0.11455963574273953,[-1.02987155  2.25290415 -2.19462594 -0.11684344  0.44382008 -2.90590522
  3.25168491  2.02379647  1.40164556 -1.02245544]
Sat Aug 24 23:29:07 2024,839,0.11534532567644634,[-1.02982684  2.25285944 -2.19467065 -0.11679873  0.44377537 -2.90594993
  3.25172962  2.02384118  1.40169027 -1.02250015]
Sat Aug 24 23:30:57 2024,840,0.11647011374617161,[-1.02960738  2.25307889 -2.1948901  -0.11657928  0.44399482 -2.90616939
  3.25194908  2.02362173  1.40147082 -1.0222807 ]
Sat Aug 24 23:32:46 2024,841,0.11581215393778235,[-1.02945786  2.25292937 -2.19503963 -0.11672881  0.44414435 -2.90631892
  3.25209861  2.0234722   1.40132129 -1.02213117]
Sat Aug 24 23:34:36 2024,842,0.10922241194362325,[-1.02914056  2.25324667 -2.19472233 -0.11641151  0.44382705 -2.90600162
  3.25178131  2.0237895   1.40100399 -1.02244847]
Sat Aug 24 23:36:26 2024,843,0.11909737720267331,[-1.02896927  2.25307538 -2.19455105 -0.11624022  0.44365577 -2.90583033
  3.25195259  2.02361821  1.40083271 -1.02227719]
Sat Aug 24 23:38:17 2024,844,0.1197986214667393,[-1.0289789   2.25308501 -2.19456067 -0.11624985  0.44364614 -2.9058207
  3.25196222  2.02362784  1.40084233 -1.02228681]
Sat Aug 24 23:40:08 2024,845,0.1148299606990302,[-1.02899192  2.25307199 -2.19457369 -0.11626287  0.44363312 -2.90583372
  3.25197524  2.02364086  1.40082931 -1.02229983]
Sat Aug 24 23:41:58 2024,846,0.11518044848935854,[-1.02894726  2.25311664 -2.19452904 -0.11630752  0.44358847 -2.90587838
  3.25201989  2.02368551  1.40087397 -1.02225518]
Sat Aug 24 23:43:49 2024,847,0.11465078143702562,[-1.02869906  2.25336484 -2.19428084 -0.11655572  0.44334027 -2.90612658
  3.25177169  2.02343732  1.40062577 -1.02200698]
Sat Aug 24 23:45:40 2024,848,0.1170557675210585,[-1.02864545  2.25341845 -2.19422723 -0.11660933  0.44328666 -2.90618018
  3.2518253   2.02349092  1.40067938 -1.02195337]
Sat Aug 24 23:47:31 2024,849,0.1168726597882954,[-1.02847512  2.25324811 -2.19439757 -0.11677966  0.443457   -2.90635052
  3.25165496  2.02332059  1.40050904 -1.02178303]
Sat Aug 24 23:49:22 2024,850,0.11254271784730575,[-1.02863628  2.25308695 -2.19455873 -0.1166185   0.44361816 -2.90618936
  3.25181613  2.02315942  1.40034788 -1.02162187]
Sat Aug 24 23:51:13 2024,851,0.11420218565900354,[-1.02854491  2.25299557 -2.19446736 -0.11652713  0.44370953 -2.90609799
  3.2519075   2.02306805  1.40043925 -1.02171324]
Sat Aug 24 23:53:07 2024,852,0.11614782895187872,[-1.02877463  2.2532253  -2.19423763 -0.11675685  0.44347981 -2.90586826
  3.25167778  2.02329778  1.40066897 -1.02148352]
Sat Aug 24 23:54:57 2024,853,0.11253388820075848,[-1.02870368  2.25315435 -2.19416669 -0.1168278   0.44355076 -2.90593921
  3.25174872  2.02322683  1.40073992 -1.02141257]
Sat Aug 24 23:56:48 2024,854,0.11596307404389321,[-1.02848073  2.2529314  -2.19394373 -0.11705075  0.4433278  -2.90616216
  3.25197168  2.02344978  1.40051697 -1.02163553]
Sat Aug 24 23:58:39 2024,855,0.11812153456396762,[-1.0283051   2.25275577 -2.19411936 -0.11687513  0.44350343 -2.90598654
  3.25179605  2.02327415  1.40034134 -1.0214599 ]
Sun Aug 25 00:00:30 2024,856,0.11173834853858168,[-1.02809406  2.25254473 -2.19390832 -0.11666408  0.44371447 -2.90619758
  3.25200709  2.02306311  1.4001303  -1.02167094]
Sun Aug 25 00:02:21 2024,857,0.1173433873905078,[-1.02803345  2.25248412 -2.19384771 -0.11660348  0.44365387 -2.90613697
  3.25194649  2.02300251  1.4001909  -1.02173155]
Sun Aug 25 00:04:16 2024,858,0.12066169761216143,[-1.02814372  2.25237386 -2.19373745 -0.11649321  0.44376413 -2.90624724
  3.25205675  2.02289224  1.40030117 -1.02184181]
Sun Aug 25 00:06:06 2024,859,0.11644716501316196,[-1.02762942  2.25288815 -2.19425174 -0.11597892  0.44427843 -2.90573294
  3.25154245  2.02237794  1.40081546 -1.02235611]
Sun Aug 25 00:07:57 2024,860,0.11750414365812913,[-1.02785229  2.25311102 -2.19402888 -0.11620178  0.44450129 -2.90551008
  3.25176532  2.02260081  1.4005926  -1.02213324]
Sun Aug 25 00:09:47 2024,861,0.11428899996244968,[-1.02746957  2.25349373 -2.1944116  -0.11581906  0.44488401 -2.90512736
  3.2513826   2.02221809  1.40020988 -1.02175053]
Sun Aug 25 00:11:37 2024,862,0.12026507066621911,[-1.02728719  2.25331136 -2.19422922 -0.11600144  0.44470164 -2.90530974
