Time,Iteration,Cost,Parameters
Sat Aug 24 12:28:40 2024,719,0.42209520259803884,[-1.43312058  2.24732571 -2.25358578 -0.20182472  0.21183624 -3.09161253
  2.99788652  2.23408057  1.57400037 -1.16762073]
Sat Aug 24 12:29:57 2024,720,0.41232114986497226,[-1.43240797  2.24803832 -2.25429839 -0.20253733  0.21112363 -3.09089992
  2.99859913  2.23336796  1.57328777 -1.16833334]
Sat Aug 24 12:31:13 2024,721,0.4100658562444547,[-1.43277211  2.24767419 -2.25393426 -0.20290147  0.21075949 -3.09053579
  2.998235    2.2337321   1.5736519  -1.16869748]
Sat Aug 24 12:32:29 2024,722,0.4150696930948644,[-1.43310998  2.24801206 -2.25427213 -0.2025636   0.21042162 -3.09019791
  2.99857287  2.23339423  1.57331403 -1.1683596 ]
Sat Aug 24 12:33:45 2024,723,0.407439824723226,[-1.43292429  2.24782637 -2.25445782 -0.20274928  0.21023593 -3.0903836
  2.99875856  2.23357991  1.57349972 -1.16817392]
Sat Aug 24 12:35:00 2024,724,0.4139420916402454,[-1.43260901  2.24814165 -2.25414254 -0.20306456  0.21055121 -3.09006832
  2.99844328  2.23389519  1.573815   -1.1684892 ]
Sat Aug 24 12:36:15 2024,725,0.41168728280944655,[-1.43230001  2.24845066 -2.25445154 -0.20275556  0.21086022 -3.08975932
  2.99875228  2.2342042   1.57350599 -1.16818019]
Sat Aug 24 12:37:31 2024,726,0.41152213017544975,[-1.43199436  2.24875631 -2.25475719 -0.20306121  0.21116587 -3.08945366
  2.99844663  2.23389854  1.57381164 -1.16848584]
Sat Aug 24 12:38:46 2024,727,0.41423312760653686,[-1.43256024  2.24932219 -2.25419131 -0.20249533  0.21059999 -3.08888778
  2.99901251  2.23333266  1.57324576 -1.16905173]
Sat Aug 24 12:40:01 2024,728,0.41036752440503327,[-1.43235489  2.24952755 -2.25398596 -0.20270068  0.21039463 -3.08909313
  2.99880716  2.23312731  1.57304041 -1.16884637]
Sat Aug 24 12:41:17 2024,729,0.41319571944151245,[-1.43164655  2.25023589 -2.25327762 -0.20340902  0.21110297 -3.08980148
  2.9995155   2.23241897  1.57374875 -1.16955471]
Sat Aug 24 12:42:34 2024,730,0.4043219293820505,[-1.43158351  2.25029893 -2.25321457 -0.20334598  0.21116601 -3.08986452
  2.99945246  2.23235592  1.57381179 -1.16961775]
Sat Aug 24 12:43:51 2024,731,0.4104458560045773,[-1.43260238  2.24928006 -2.25423345 -0.20232711  0.21218489 -3.08884564
  3.00047133  2.23133705  1.57279291 -1.17063663]
Sat Aug 24 12:45:08 2024,732,0.40817490990558447,[-1.43302236  2.24970004 -2.25465343 -0.20190712  0.2117649  -3.08926563
  3.00005135  2.23175704  1.57237293 -1.17105661]
Sat Aug 24 12:46:24 2024,733,0.41774352787596364,[-1.43260037  2.24927805 -2.25423144 -0.20232912  0.21134291 -3.08968762
  2.99962935  2.23133504  1.57279492 -1.17063462]
Sat Aug 24 12:47:40 2024,734,0.4100285843349255,[-1.43229145  2.24958697 -2.25454036 -0.2020202   0.21165183 -3.0893787
  2.99993827  2.23164396  1.572486   -1.1703257 ]
Sat Aug 24 12:48:57 2024,735,0.4044963422776588,[-1.4328162   2.24906222 -2.25506511 -0.20254494  0.21217658 -3.08990345
  3.00046302  2.23111921  1.57301075 -1.16980095]
Sat Aug 24 12:50:14 2024,736,0.4132042475000938,[-1.43246779  2.2487138  -2.25541352 -0.20289336  0.21182817 -3.08955504
  3.00011461  2.23146763  1.57335916 -1.17014936]
Sat Aug 24 12:51:30 2024,737,0.40731751840032676,[-1.43294912  2.24919514 -2.25589486 -0.20241202  0.2123095  -3.0890737
  3.00059595  2.23194896  1.57287783 -1.16966803]
Sat Aug 24 12:52:47 2024,738,0.40340745053217003,[-1.43337078  2.2496168  -2.25631652 -0.20199036  0.21273116 -3.08949536
  3.00017429  2.2315273   1.57245617 -1.16924637]
Sat Aug 24 12:54:04 2024,739,0.41320807544251525,[-1.43304489  2.2492909  -2.25664242 -0.20231626  0.21305706 -3.08982126
  2.99984839  2.2312014   1.57213027 -1.16957226]
Sat Aug 24 12:55:20 2024,740,0.4204414486092127,[-1.43274851  2.24899453 -2.25634604 -0.20261264  0.21335344 -3.08952488
  2.99955201  2.23149778  1.57242665 -1.16927589]
Sat Aug 24 12:56:37 2024,741,0.41177549082454507,[-1.43276516  2.24897788 -2.25632939 -0.20259599  0.21333679 -3.08954153
  2.99956866  2.23151443  1.57244329 -1.16925924]
Sat Aug 24 12:57:54 2024,742,0.40967691173761867,[-1.43191033  2.24983271 -2.25718422 -0.20174116  0.21419162 -3.09039636
  2.99871383  2.2306596   1.57329812 -1.17011407]
Sat Aug 24 12:59:11 2024,743,0.4094187160763138,[-1.43204147  2.24996384 -2.25731536 -0.2018723   0.21432276 -3.0905275
  2.99858269  2.23052846  1.57342926 -1.16998293]
Sat Aug 24 13:00:28 2024,744,0.40917969375447194,[-1.4316616   2.24958397 -2.25693549 -0.20225217  0.21470263 -3.09014762
  2.99820282  2.23090834  1.57380914 -1.16960305]
Sat Aug 24 13:01:45 2024,745,0.41248374993644377,[-1.43101926  2.25022631 -2.25629315 -0.20160984  0.21534496 -3.08950529
  2.99884515  2.23155067  1.57445147 -1.16896072]
Sat Aug 24 13:03:01 2024,746,0.4097223025242407,[-1.4312994   2.25050645 -2.25601301 -0.20188998  0.21506482 -3.08978543
  2.9991253   2.23127053  1.57473161 -1.16924086]
Sat Aug 24 13:04:18 2024,747,0.40788584571394076,[-1.43109581  2.25030285 -2.2562166  -0.20209357  0.21486123 -3.08958184
  2.99932889  2.23106693  1.57452802 -1.16944446]
Sat Aug 24 13:05:35 2024,748,0.4118533110726961,[-1.43004495  2.249252   -2.25516575 -0.20104272  0.21381037 -3.09063269
  2.99827804  2.23001608  1.57347716 -1.1683936 ]
Sat Aug 24 13:06:51 2024,749,0.4084191277501204,[-1.42930062  2.24850767 -2.25591008 -0.20178705  0.21306604 -3.08988836
  2.99902237  2.22927175  1.57273283 -1.16764927]
Sat Aug 24 13:08:08 2024,750,0.4067505420852141,[-1.4286512   2.24785825 -2.2565595  -0.20113763  0.21371546 -3.08923894
  2.99967179  2.22862233  1.57208341 -1.16699985]
Sat Aug 24 13:09:26 2024,751,0.41303541611447325,[-1.42875082  2.24795787 -2.25665912 -0.20123725  0.21361584 -3.08913932
  2.99957217  2.22852271  1.57198379 -1.16690023]
Sat Aug 24 13:10:43 2024,752,0.410373899465961,[-1.42905171  2.24825876 -2.25696001 -0.20153814  0.21331495 -3.08944021
  2.99987306  2.2288236   1.5716829  -1.16720112]
Sat Aug 24 13:12:00 2024,753,0.4035140551979228,[-1.42925432  2.24805615 -2.25716262 -0.20174075  0.21351756 -3.08964282
  2.99967045  2.22902621  1.57148029 -1.16699851]
Sat Aug 24 13:13:16 2024,754,0.4116467686871428,[-1.42981052  2.24861235 -2.25660641 -0.20229695  0.21407376 -3.08908662
  2.99911425  2.22958241  1.5720365  -1.16755472]
Sat Aug 24 13:14:33 2024,755,0.40827753439458714,[-1.42931397  2.2491089  -2.25610986 -0.2027935   0.21457031 -3.08958317
  2.9996108   2.23007896  1.57153995 -1.16705817]
Sat Aug 24 13:15:50 2024,756,0.402272428270976,[-1.4284655   2.24826043 -2.25695834 -0.20194503  0.21541879 -3.09043164
  2.99876232  2.22923049  1.57069147 -1.16620969]
Sat Aug 24 13:17:06 2024,757,0.41315116982193656,[-1.42765824  2.24906769 -2.25615108 -0.20275229  0.21622605 -3.08962438
  2.99795506  2.22842323  1.56988421 -1.16540243]
Sat Aug 24 13:18:23 2024,758,0.4216058829512376,[-1.42775754  2.24916699 -2.25625038 -0.20285159  0.21632535 -3.08952508
  2.99785576  2.22832393  1.56978491 -1.16530313]
Sat Aug 24 13:19:41 2024,759,0.41232942148253976,[-1.4277965   2.24920595 -2.25628934 -0.20281262  0.21628638 -3.08948612
  2.99781679  2.22836289  1.56982388 -1.16526417]
Sat Aug 24 13:20:57 2024,760,0.4127852907797964,[-1.42799576  2.2490067  -2.25609009 -0.20261337  0.21608713 -3.08968537
  2.99801605  2.22816364  1.57002313 -1.16546342]
Sat Aug 24 13:22:14 2024,761,0.40795993452968543,[-1.42739384  2.24840478 -2.25548817 -0.20201145  0.21668905 -3.09028729
  2.99861797  2.22756172  1.56942121 -1.16606534]
Sat Aug 24 13:23:31 2024,762,0.4130198581968119,[-1.4276415   2.24865244 -2.25573583 -0.20225911  0.21644139 -3.09053495
  2.99886563  2.22731406  1.56917355 -1.166313  ]
Sat Aug 24 13:24:48 2024,763,0.40693338510300364,[-1.42734576  2.24894819 -2.25544009 -0.20255486  0.21614565 -3.09023921
  2.99856988  2.22701831  1.56946929 -1.16660874]
Sat Aug 24 13:26:05 2024,764,0.40719897593789756,[-1.42761161  2.24868233 -2.25517423 -0.202289    0.2164115  -3.08997335
  2.99883574  2.22675246  1.56973514 -1.1668746 ]
Sat Aug 24 13:27:21 2024,765,0.40874710083286653,[-1.42754456  2.24874938 -2.25524128 -0.20222195  0.21647855 -3.0900404
  2.99876869  2.22681951  1.56980219 -1.16680755]
Sat Aug 24 13:28:38 2024,766,0.40466326165048044,[-1.42657772  2.24778254 -2.25427444 -0.2031888   0.21551171 -3.08907356
  2.99780185  2.22585266  1.56883535 -1.16777439]
Sat Aug 24 13:29:55 2024,767,0.4049926341601988,[-1.42625289  2.24810737 -2.25459927 -0.20351362  0.21518688 -3.08874873
  2.99747702  2.22617749  1.56851052 -1.16809922]
Sat Aug 24 13:31:11 2024,768,0.41983710858029005,[-1.42562819  2.24748267 -2.25522397 -0.20413833  0.21456217 -3.08937343
  2.99685232  2.22555279  1.56913522 -1.16872392]
Sat Aug 24 13:32:27 2024,769,0.4127809556702902,[-1.42514019  2.24797067 -2.25473597 -0.20365033  0.21407417 -3.08888543
  2.99734032  2.22506479  1.56864722 -1.16823592]
Sat Aug 24 13:33:44 2024,770,0.41374641551999125,[-1.42504693  2.24806392 -2.25482923 -0.20374358  0.21398092 -3.08897869
  2.99743357  2.22497154  1.56855397 -1.16832918]
Sat Aug 24 13:35:01 2024,771,0.413335211536356,[-1.42548034  2.24763052 -2.25439582 -0.20417698  0.21441432 -3.08941209
  2.99700017  2.22540494  1.56898737 -1.16876258]
Sat Aug 24 13:36:17 2024,772,0.4143921857871954,[-1.42570438  2.24785456 -2.25417178 -0.20440103  0.21463837 -3.08963613
  2.99677613  2.22562898  1.56876333 -1.16898663]
Sat Aug 24 13:37:34 2024,773,0.4144483139573243,[-1.4259534   2.24810358 -2.25442079 -0.20465005  0.21488739 -3.08988515
  2.99652711  2.22537997  1.56901234 -1.16873761]
Sat Aug 24 13:38:51 2024,774,0.4073025701766201,[-1.42570207  2.24835491 -2.25416947 -0.20490137  0.21513871 -3.09013648
  2.99677844  2.22563129  1.56876102 -1.16898894]
Sat Aug 24 13:40:07 2024,775,0.4051247463315184,[-1.4256448   2.24829763 -2.25411219 -0.2048441   0.21519599 -3.0900792
  2.99683571  2.22557402  1.56881829 -1.16904621]
Sat Aug 24 13:41:22 2024,776,0.4057803031087065,[-1.42511132  2.24776415 -2.25464567 -0.20537758  0.21572947 -3.09061269
  2.99736919  2.2261075   1.56935177 -1.16957969]
Sat Aug 24 13:42:39 2024,777,0.41371053361167853,[-1.42494067  2.2479348  -2.25481632 -0.20554823  0.21555882 -3.09078333
  2.99753984  2.22593686  1.56918113 -1.16940905]
Sat Aug 24 13:43:55 2024,778,0.4183378606393793,[-1.42456016  2.24755428 -2.25519683 -0.20516771  0.21593934 -3.09040282
  2.99792035  2.22631737  1.56880061 -1.16902853]
Sat Aug 24 13:45:12 2024,779,0.4051111379505244,[-1.42539696  2.24839109 -2.25603364 -0.20433091  0.21510253 -3.08956602
  2.99875715  2.22715417  1.56963742 -1.16819173]
Sat Aug 24 13:46:29 2024,780,0.4127867727451863,[-1.42506808  2.2480622  -2.25636252 -0.20465979  0.21543141 -3.08923714
  2.99908603  2.22748305  1.56930853 -1.16786285]
Sat Aug 24 13:47:45 2024,781,0.40090249141248896,[-1.42539995  2.24839407 -2.25603065 -0.20499166  0.21576328 -3.08890527
  2.99875417  2.22781492  1.5696404  -1.16819472]
Sat Aug 24 13:49:02 2024,782,0.4051545837126866,[-1.42485441  2.24893961 -2.25657619 -0.2055372   0.21630882 -3.08835973
  2.99820862  2.22836046  1.56909486 -1.16764918]
Sat Aug 24 13:50:19 2024,783,0.409760531415575,[-1.42538408  2.24840994 -2.25604652 -0.20606687  0.21577915 -3.0888894
  2.99767896  2.22889013  1.56856519 -1.16711951]
Sat Aug 24 13:51:36 2024,784,0.4079944708432876,[-1.42496573  2.24882828 -2.25562818 -0.20564853  0.21619749 -3.08930774
  2.9980973   2.22847179  1.56814685 -1.16670117]
Sat Aug 24 13:52:52 2024,785,0.4102390895822894,[-1.42515062  2.2486434  -2.25544329 -0.20583342  0.21638238 -3.08949262
  2.99828218  2.2282869   1.56833174 -1.16688606]
Sat Aug 24 13:54:08 2024,786,0.40844950212977554,[-1.42519737  2.24869015 -2.25539654 -0.20588017  0.21642913 -3.08953938
  2.99832893  2.22824015  1.56828499 -1.1668393 ]
Sat Aug 24 13:55:25 2024,787,0.4084469223530979,[-1.42509122  2.2487963  -2.25529039 -0.20577402  0.21632298 -3.08943322
  2.99843509  2.2283463   1.56839114 -1.16694546]
Sat Aug 24 13:56:41 2024,788,0.40744324609989674,[-1.42570664  2.24941172 -2.25590581 -0.20638944  0.2169384  -3.0888178
  2.99905051  2.22773088  1.56777572 -1.16633003]
Sat Aug 24 13:57:57 2024,789,0.40843713974217183,[-1.42606772  2.2497728  -2.25554473 -0.20602836  0.21729948 -3.08917888
  2.99868943  2.22809196  1.56741464 -1.16596895]
Sat Aug 24 13:59:14 2024,790,0.4085588336734104,[-1.42597012  2.2496752  -2.25544713 -0.20593076  0.21720188 -3.08908128
  2.99859183  2.22799436  1.56731704 -1.16606655]
Sat Aug 24 14:00:30 2024,791,0.4051102719236047,[-1.42645164  2.24919369 -2.25592865 -0.20641228  0.21672037 -3.08859976
  2.99907335  2.22751284  1.56779856 -1.16558504]
Sat Aug 24 14:01:47 2024,792,0.41218123662722905,[-1.42629619  2.24934914 -2.2557732  -0.20625683  0.21687582 -3.08844432
  2.9992288   2.22735739  1.56764311 -1.16574048]
Sat Aug 24 14:03:03 2024,793,0.41342389421145886,[-1.42657159  2.24907374 -2.2560486  -0.20653222  0.21660042 -3.08871971
  2.9989534   2.227082    1.56736771 -1.16601588]
Sat Aug 24 14:04:20 2024,794,0.4034275317168058,[-1.4261008   2.24860295 -2.25651939 -0.20700301  0.21707121 -3.08824892
  2.99942419  2.22661121  1.56689692 -1.16648667]
Sat Aug 24 14:05:36 2024,795,0.4077446328778145,[-1.42595912  2.24846128 -2.25666106 -0.20686134  0.21692954 -3.08810724
  2.99956587  2.22675289  1.5670386  -1.16634499]
Sat Aug 24 14:06:52 2024,796,0.4065388073871791,[-1.42652475  2.24902691 -2.25722669 -0.20629571  0.21749516 -3.08867287
  2.99900024  2.22731852  1.56647297 -1.16691062]
Sat Aug 24 14:08:09 2024,797,0.40294171430228914,[-1.42635118  2.24920048 -2.25705312 -0.20646928  0.21766874 -3.08884644
  2.99917381  2.22749209  1.56664654 -1.16708419]
Sat Aug 24 14:09:25 2024,798,0.4103564195014293,[-1.42614807  2.24940359 -2.25725623 -0.20667239  0.21746562 -3.08864333
  2.9989707   2.2276952   1.56644343 -1.16688108]
Sat Aug 24 14:10:41 2024,799,0.4075007264371229,[-1.42623655  2.24931511 -2.25716775 -0.20676087  0.21755411 -3.08873181
  2.99888222  2.22778368  1.56653191 -1.16696956]
Sat Aug 24 14:11:58 2024,800,0.40132321484760625,[-1.42596833  2.24958333 -2.25689953 -0.20702909  0.21782233 -3.08900004
  2.998614    2.2280519   1.56626369 -1.16670134]
Sat Aug 24 14:13:14 2024,801,0.4191060909920482,[-1.42719608  2.25081109 -2.25567177 -0.20825685  0.21659457 -3.08777228
  2.99738624  2.22927966  1.56749145 -1.1679291 ]
Sat Aug 24 14:14:31 2024,802,0.41213576258789275,[-1.42723439  2.25077279 -2.25563346 -0.20829515  0.21655627 -3.08781058
  2.99742454  2.22924136  1.56752975 -1.1679674 ]
Sat Aug 24 14:15:48 2024,803,0.41594555285668483,[-1.42735575  2.25065143 -2.25575482 -0.2081738   0.21643491 -3.08793194
  2.9975459   2.22912     1.56740839 -1.16808876]
Sat Aug 24 14:17:04 2024,804,0.4088552656212045,[-1.42755805  2.25085373 -2.25555252 -0.20797149  0.21663721 -3.08813424
  2.9977482   2.22891769  1.5676107  -1.16788645]
Sat Aug 24 14:18:21 2024,805,0.4130697135306942,[-1.42734962  2.25064531 -2.25576094 -0.20776307  0.21642879 -3.08792582
  2.99753978  2.22870927  1.56740227 -1.16767803]
Sat Aug 24 14:19:37 2024,806,0.41027476484294795,[-1.42765743  2.2503375  -2.25606875 -0.20745526  0.21673659 -3.08823362
  2.99723197  2.22840146  1.56771007 -1.16798583]
Sat Aug 24 14:20:54 2024,807,0.4120990964143916,[-1.42741255  2.25009263 -2.25631362 -0.20770014  0.21698146 -3.08798875
  2.9969871   2.22815659  1.56795495 -1.1682307 ]
Sat Aug 24 14:22:10 2024,808,0.41189838552733943,[-1.42716537  2.25033981 -2.25606644 -0.20794732  0.21722864 -3.08823593
  2.99723428  2.22840377  1.56770777 -1.16798352]
Sat Aug 24 14:23:27 2024,809,0.405067861797116,[-1.4270582   2.25044698 -2.25595927 -0.20784015  0.21733581 -3.0883431
  2.99712711  2.22851094  1.5676006  -1.16787635]
Sat Aug 24 14:24:43 2024,810,0.4072373572680484,[-1.42773028  2.24977491 -2.2552872  -0.20851222  0.21800788 -3.08767102
  2.99779918  2.22783887  1.56692853 -1.16854843]
Sat Aug 24 14:25:59 2024,811,0.41193226629812646,[-1.42757263  2.24993256 -2.25512955 -0.20835457  0.21785023 -3.08751337
  2.99795683  2.22768122  1.56708618 -1.16839078]
Sat Aug 24 14:27:15 2024,812,0.4153892435470135,[-1.42738791  2.25011727 -2.25494484 -0.20853928  0.21803495 -3.08769809
  2.99777212  2.22786593  1.56727089 -1.16820606]
Sat Aug 24 14:28:30 2024,813,0.4117138269559603,[-1.42763497  2.24987021 -2.25469778 -0.20878634  0.21778789 -3.08794514
  2.99801918  2.22761888  1.56751794 -1.16845312]
Sat Aug 24 14:29:46 2024,814,0.41307986955330595,[-1.42784524  2.24965994 -2.25448751 -0.20857607  0.21757762 -3.08773487
  2.99780891  2.22782915  1.56730767 -1.16824285]
Sat Aug 24 14:31:02 2024,815,0.4141350226143716,[-1.42846258  2.25027728 -2.25387017 -0.20795872  0.21696028 -3.08835222
  2.99842625  2.22844649  1.56792502 -1.16886019]
Sat Aug 24 14:32:18 2024,816,0.4069309057842618,[-1.42909155  2.25090625 -2.25449913 -0.20858769  0.21633131 -3.08772325
  2.99905521  2.22907545  1.56855398 -1.16823123]
Sat Aug 24 14:33:34 2024,817,0.41371686481069164,[-1.42940891  2.25122361 -2.25481649 -0.20827033  0.21601395 -3.08740589
  2.99873786  2.22939281  1.56823662 -1.16854858]
Sat Aug 24 14:34:50 2024,818,0.4110988775956059,[-1.42919555  2.25101025 -2.25502985 -0.20805697  0.21622731 -3.08719253
  2.9985245   2.22960617  1.56844998 -1.16876194]
Sat Aug 24 14:36:05 2024,819,0.40444445076161545,[-1.4289843   2.25122149 -2.25524109 -0.20784573  0.21601607 -3.08740378
  2.99873574  2.22981741  1.56823874 -1.16897319]
Sat Aug 24 14:37:21 2024,820,0.4114943220323342,[-1.42879199  2.25141381 -2.25543341 -0.20765341  0.21582375 -3.08721147
  2.99892806  2.2296251   1.56804642 -1.16878087]
Sat Aug 24 14:38:37 2024,821,0.41357814454895936,[-1.42889491  2.25131089 -2.25533048 -0.20755049  0.21572083 -3.08710854
  2.99882513  2.22952218  1.5679435  -1.16867795]
Sat Aug 24 14:39:53 2024,822,0.4031023262534371,[-1.42923672  2.2516527  -2.25567229 -0.20720868  0.21537902 -3.08745035
  2.99848332  2.22918036  1.56760169 -1.16901976]
Sat Aug 24 14:41:10 2024,823,0.41471165810870136,[-1.42870683  2.2511228  -2.2551424  -0.20667878  0.21484912 -3.08798025
  2.99901322  2.22971026  1.56813158 -1.16954966]
Sat Aug 24 14:42:26 2024,824,0.4184399415219505,[-1.42848985  2.25090583 -2.25535938 -0.20646181  0.21463214 -3.08776327
  2.99923019  2.22992724  1.56834856 -1.16933268]
Sat Aug 24 14:43:42 2024,825,0.4138476705086654,[-1.42802251  2.25137316 -2.25489204 -0.20599447  0.21416481 -3.08823061
  2.99876286  2.2294599   1.56788122 -1.16980002]
Sat Aug 24 14:44:59 2024,826,0.40049176752078464,[-1.42756032  2.25183535 -2.25442985 -0.20645666  0.214627   -3.0886928
  2.99922504  2.22992209  1.56741903 -1.17026221]
Sat Aug 24 14:46:15 2024,827,0.40696577592048633,[-1.42750817  2.25188751 -2.25448201 -0.2064045   0.21467915 -3.08874495
  2.9992772   2.22997424  1.56736687 -1.17021005]
Sat Aug 24 14:47:31 2024,828,0.41593844506721045,[-1.42683987  2.25121921 -2.2551503  -0.2070728   0.21401086 -3.08807666
  2.99860891  2.23064254  1.56803517 -1.16954176]
Sat Aug 24 14:48:47 2024,829,0.41202636075268956,[-1.42671327  2.25134582 -2.2552769  -0.2071994   0.21388425 -3.08795006
  2.99873551  2.23076914  1.56816177 -1.16941515]
Sat Aug 24 14:50:04 2024,830,0.4067281990388107,[-1.42593397  2.25212512 -2.2560562  -0.2079787   0.21466355 -3.08872936
  2.99795621  2.22998984  1.56738247 -1.16863586]
Sat Aug 24 14:51:20 2024,831,0.4038531813140603,[-1.4258066   2.25199774 -2.25592883 -0.20785132  0.21453618 -3.08885673
  2.99808358  2.23011721  1.5672551  -1.16876323]
Sat Aug 24 14:52:37 2024,832,0.40198339178952636,[-1.42577199  2.25203236 -2.25596344 -0.20788594  0.21450157 -3.08889134
  2.99804897  2.23015183  1.56728971 -1.16872862]
Sat Aug 24 14:53:53 2024,833,0.41268041911307474,[-1.42625028  2.25155406 -2.25548515 -0.20740765  0.21497986 -3.08841305
  2.99852726  2.23063012  1.567768   -1.16920691]
Sat Aug 24 14:55:08 2024,834,0.4021692253079731,[-1.42689121  2.252195   -2.25484422 -0.20804858  0.21433893 -3.08777212
  2.99916819  2.23127105  1.56712707 -1.16856597]
Sat Aug 24 14:56:25 2024,835,0.4084252822560886,[-1.42706017  2.25202603 -2.25467526 -0.20787962  0.21450789 -3.08794108
  2.99933715  2.23144001  1.56695811 -1.16839701]
Sat Aug 24 14:57:41 2024,836,0.40294159356493475,[-1.42718205  2.25214791 -2.25479713 -0.2080015   0.21438601 -3.0878192
  2.99945903  2.23131813  1.56683623 -1.16827513]
Sat Aug 24 14:58:58 2024,837,0.410320247115602,[-1.42698557  2.2523444  -2.25460065 -0.20819798  0.21418953 -3.08801568
  2.99965551  2.23112165  1.56703271 -1.16807865]
Sat Aug 24 15:00:15 2024,838,0.404631099236009,[-1.42660697  2.252723   -2.25422205 -0.20857658  0.21456813 -3.08763708
  2.99927691  2.23074305  1.56665411 -1.16845725]
Sat Aug 24 15:01:31 2024,839,0.4086932801755331,[-1.4268954   2.25243457 -2.25451048 -0.20828815  0.2142797  -3.08792551
  2.99956534  2.23103148  1.56636568 -1.16816882]
Sat Aug 24 15:02:47 2024,840,0.40655630066783627,[-1.42727305  2.25205692 -2.25413283 -0.2079105   0.21465734 -3.08830316
  2.99994299  2.23065383  1.56674333 -1.16854647]
Sat Aug 24 15:04:03 2024,841,0.40353078876271353,[-1.42698198  2.25234799 -2.2544239  -0.20761943  0.21436628 -3.08859423
  3.00023406  2.2309449   1.56645226 -1.16883754]
Sat Aug 24 15:05:20 2024,842,0.40805354948865835,[-1.42688659  2.25244337 -2.25432851 -0.20752404  0.21427089 -3.08868962
  3.00013867  2.23084951  1.56635687 -1.16893293]
Sat Aug 24 15:06:36 2024,843,0.40587534238418227,[-1.42643333  2.25199011 -2.25478177 -0.2079773   0.21472415 -3.08823636
  2.99968541  2.23039625  1.56590361 -1.16847967]
Sat Aug 24 15:07:51 2024,844,0.40288037360516615,[-1.42616     2.25226344 -2.2550551  -0.20770398  0.21499748 -3.08796303
  2.99995874  2.23066957  1.56617694 -1.16820634]
Sat Aug 24 15:09:07 2024,845,0.41173720579987283,[-1.42599623  2.25209967 -2.25521887 -0.20754021  0.21516125 -3.0881268
  3.00012251  2.23050581  1.56601317 -1.16837011]
Sat Aug 24 15:10:23 2024,846,0.41452140464780063,[-1.4261845   2.2519114  -2.2550306  -0.20772848  0.21497298 -3.08831507
  3.00031078  2.23031754  1.5658249  -1.16855838]
Sat Aug 24 15:11:39 2024,847,0.4101456256182107,[-1.4265277   2.2515682  -2.2546874  -0.20807168  0.21531617 -3.08865827
  2.99996758  2.23066073  1.5661681  -1.16821518]
Sat Aug 24 15:12:54 2024,848,0.41183956106362746,[-1.42647143  2.25151194 -2.25474367 -0.20812794  0.21537244 -3.088602
  3.00002385  2.23060447  1.56611183 -1.16815891]
Sat Aug 24 15:14:09 2024,849,0.40401729805787917,[-1.4275422   2.25044116 -2.25581444 -0.20919872  0.21644321 -3.08753123
  3.00109462  2.22953369  1.56504106 -1.16708814]
Sat Aug 24 15:15:24 2024,850,0.4155461871064312,[-1.4274708   2.25051257 -2.25588585 -0.20927012  0.21651462 -3.08760263
  3.00102321  2.22946229  1.56511246 -1.16715955]
Sat Aug 24 15:16:39 2024,851,0.41100890003982693,[-1.42745481  2.25052856 -2.25590184 -0.20925413  0.21653061 -3.08758664
  3.0010392   2.2294463   1.56509647 -1.16714356]
Sat Aug 24 15:17:55 2024,852,0.4109640395962166,[-1.42776519  2.25021818 -2.25559146 -0.20894375  0.21684099 -3.08789702
  3.00072883  2.22913592  1.56540685 -1.16745393]
Sat Aug 24 15:19:11 2024,853,0.4163594556693064,[-1.42727071  2.25071266 -2.25509698 -0.20943823  0.21733546 -3.08740254
  3.00023435  2.2296304   1.56590133 -1.16695946]
Sat Aug 24 15:20:28 2024,854,0.41622424573557626,[-1.42786987  2.2501135  -2.25449782 -0.21003739  0.21793463 -3.08680338
  2.99963519  2.22903123  1.56650049 -1.16755862]
Sat Aug 24 15:21:44 2024,855,0.41654017004617644,[-1.42749069  2.25049268 -2.25411864 -0.20965821  0.21755544 -3.0864242
  3.00001437  2.22941042  1.5661213  -1.16717943]
Sat Aug 24 15:23:01 2024,856,0.40365981657286587,[-1.42749557  2.25049757 -2.25412352 -0.20965332  0.21756033 -3.08642908
  3.00000948  2.22941531  1.56612619 -1.16718432]
Sat Aug 24 15:24:17 2024,857,0.4147237313952757,[-1.42767122  2.25067322 -2.25394787 -0.20982897  0.21738468 -3.08660474
  3.00018513  2.22959096  1.56595054 -1.16735997]
Sat Aug 24 15:25:34 2024,858,0.4109316435765863,[-1.42777795  2.25056649 -2.2540546  -0.20972224  0.21749141 -3.08649801
  3.00029186  2.22948423  1.56605727 -1.16725324]
Sat Aug 24 15:26:50 2024,859,0.412125469968386,[-1.4284108   2.25119933 -2.25468744 -0.2090894   0.21812425 -3.08586516
  3.00092471  2.22885139  1.56542443 -1.1666204 ]
Sat Aug 24 15:28:07 2024,860,0.40870503213183296,[-1.42814796  2.25146217 -2.25495028 -0.20882656  0.21838709 -3.08560232
  3.00066187  2.22911423  1.56516159 -1.16688324]
Sat Aug 24 15:29:23 2024,861,0.4092413511291192,[-1.42815709  2.25147131 -2.25495942 -0.20881742  0.21837795 -3.08559319
  3.00065273  2.22910509  1.56515245 -1.16689238]
Sat Aug 24 15:30:40 2024,862,0.4115568913948263,[-1.42789976  2.25172864 -2.25521676 -0.20907476  0.21863529 -3.08533585
  3.00091007  2.22884775  1.56540979 -1.16663504]
