,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea,BSE
1165,0.0,0.0,0.0,0.0,0.4536957323960208,137.35599999999994,102.076,137.28309811999998,70.0,1.125,1.125,1.125,-0.0,-1.1598948154291797,0.0,2.1213203435596424,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-2382.5555555555584,-4705.000000000002,-4528.833333333334,1.368477759903719,18.451639050954114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1332638822762,0.0,4.279914194098866,0.0,4.279914194098866,0.0,0.0,18.451639050954114,0.0,37.1332638822762,0.0,0.0,0.0,18.451639050954114,0.0,0.0,0.0,0.0,0.0,41.41317807637506,0.0,0.0,0.0,105.0,0.0,0.0,59.864817127329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.404500000000002,55.06330000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.43
1166,0.0,0.0,0.0,0.0,0.2805001759149375,158.37099999999992,120.06699999999998,158.29332845599998,80.0,1.0555555555555556,1.0555555555555556,1.0555555555555556,-0.0,-4.721638350580044,0.0,2.414213562373095,2.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2847.9999999999964,-2261.25,-5220.499999999999,1.368477759903712,23.2534763723988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1332638822762,0.0,5.706552258798488,0.0,16.658935930561213,0.0,0.0,12.301092700636076,0.0,37.1332638822762,0.0,0.0,0.0,12.301092700636076,0.0,0.0,10.952383671762727,0.0,0.0,42.839816141074685,0.0,0.0,0.0,133.0,0.0,0.0,66.09329251347349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.839100000000003,59.38280000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.68
1167,0.0,0.0,0.0,0.0,0.43122765663585033,159.40299999999996,118.07499999999999,159.324962932,82.0,1.3888888888888888,1.3888888888888888,1.3888888888888888,-0.0,-1.9447224725152097,0.0,2.6213203435596424,2.6213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2847.9999999999964,-2261.25,-5220.499999999999,1.368477759903726,23.927830886835476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1332638822762,0.0,7.13319032349811,0.0,12.609382159379473,0.0,0.0,18.451639050954114,0.0,37.1332638822762,0.0,0.0,0.0,18.451639050954114,0.0,0.0,5.476191835881363,0.0,0.0,44.26645420577431,0.0,0.0,0.0,136.5,0.0,0.0,68.19428509260977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.071800000000002,62.90510000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88
1168,0.0,0.0,0.0,0.0,0.4213371469085688,139.49699999999996,86.07299999999998,139.41780069599997,82.0,2.0714285714285716,2.0714285714285716,2.0714285714285716,-0.0,-0.4068794830600133,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,91640.95999999999,-43027.99999999999,-36729.0,1.3684777599037403,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55991665873144,0.0,18.546294841095083,0.0,18.546294841095083,0.0,0.0,6.150546350318038,0.0,44.55991665873144,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,63.10621149982654,0.0,0.0,0.0,35.0,0.0,0.0,69.25675785014455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.176600000000008,72.89010000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7
1169,0.0,0.0,0.0,0.0,0.3524945331738705,63.229000000000035,38.028999999999996,63.19869979999999,38.0,2.5,2.5,2.5,-0.0,-0.8129089923069266,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-5978.0,-1127.9999999999998,-29.000000000000032,1.368477759903726,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.853305552910477,0.0,9.986466452897353,0.0,9.986466452897353,0.0,0.0,6.150546350318038,0.0,14.853305552910477,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,24.83977200580782,0.0,0.0,0.0,35.0,0.0,0.0,30.990318356125858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1562,33.28209999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.14
1170,0.0,0.0,0.0,0.0,0.3642780526036424,83.30399999999997,50.03999999999999,83.261300056,50.0,1.75,1.75,1.75,-0.0,-1.2698848363965656,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-20556.000000000004,-7106.0,-1155.9999999999998,1.3684777599037048,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,12.839742582296598,0.0,12.839742582296598,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,35.11970091166231,0.0,0.0,0.0,35.0,0.0,0.0,41.27024726198035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.284300000000003,44.24110000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.73
1171,0.0,0.0,0.0,0.0,0.44459839090088193,147.4760000000001,98.08399999999997,147.38650056799997,82.0,1.4583333333333333,1.4583333333333333,1.4583333333333333,-0.0,-2.861951503298272,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,1128.9599999999998,0.9600000000000016,-91667.99999999999,1.3684777599037545,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98656943518668,0.0,12.839742582296598,0.0,12.839742582296598,0.0,0.0,6.150546350318038,0.0,51.98656943518668,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,64.82631201748327,0.0,0.0,0.0,35.0,0.0,0.0,70.97685836780128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.8287000000000075,71.16510000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.55
1172,0.0,0.0,0.0,0.0,0.4712318024522607,187.62600000000023,122.10599999999997,187.51170108,106.0,0.7833333333333332,0.7833333333333332,0.7833333333333332,-0.0,-2.2078888077593604,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,21684.960000000003,7106.96,1128.9599999999998,1.368477759903783,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83987498809716,0.0,18.546294841095083,0.0,18.546294841095083,0.0,0.0,6.150546350318038,0.0,66.83987498809716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,85.38616982919221,0.0,0.0,0.0,35.0,0.0,0.0,91.53671617951024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.084900000000003,93.0831000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.17
1173,0.0,0.0,0.0,0.0,0.4131636392814981,167.55100000000016,110.09499999999998,167.449100824,94.0,1.4523809523809523,1.4523809523809523,1.4523809523809523,-0.0,-2.8750390884100447,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,1128.9599999999998,0.9600000000000016,-27.040000000000028,1.3684777599037545,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41322221164192,0.0,15.693018711695842,0.0,15.693018711695842,0.0,0.0,6.150546350318038,0.0,59.41322221164192,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,75.10624092333772,0.0,0.0,0.0,35.0,0.0,0.0,81.25678727365576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.956800000000009,82.12410000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99
1174,0.0,0.0,0.0,0.0,0.3662792775451424,83.304,50.04,83.261300056,50.0,2.25,2.25,2.25,-0.0,-0.5568413141995112,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-14578.000000000004,-5978.0,-1126.9999999999998,1.3684777599037048,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,12.839742582296598,0.0,12.839742582296598,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,35.11970091166231,0.0,0.0,0.0,35.0,0.0,0.0,41.27024726198035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.284300000000003,44.241099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95
1175,0.0,0.0,0.0,0.0,0.4053776743998352,103.37899999999998,62.051,103.32390031199999,62.0,2.15,2.15,2.15,-0.0,-0.4364771906627958,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-26927.999999999996,-14578.000000000004,-8379.0,1.3684777599037048,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,0.0,15.693018711695842,0.0,15.693018711695842,0.0,0.0,6.150546350318038,0.0,29.706611105820954,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,45.39962981751679,0.0,0.0,0.0,35.0,0.0,0.0,51.55017616783484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.412400000000004,55.20010000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36
1176,0.0,0.0,0.0,0.0,0.410415717543476,82.27599999999998,52.035999999999994,82.24089896,48.0,2.25,2.25,2.25,-0.0,0.0,0.0,1.414213562373095,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,-2964.4999999999995,-1679.9999999999995,-308.0,1.368477759903712,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.853305552910477,0.0,11.413104517596976,0.0,11.413104517596976,0.0,0.0,12.301092700636076,0.0,14.853305552910477,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,26.26641007050744,0.0,0.0,0.0,70.0,0.0,0.0,38.56750277114353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.5642000000000014,40.4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5
1177,0.0,0.0,0.0,0.0,0.4330090914067527,102.35099999999993,64.047,102.30349921599999,60.0,1.9,1.9,1.9,-0.0,-0.09986547010987579,0.0,1.414213562373095,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,-3577.0,-4092.499999999999,-2282.9999999999995,1.3684777599037048,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,14.26638064699622,0.0,14.26638064699622,0.0,0.0,12.301092700636076,0.0,22.279958329365716,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,36.54633897636193,0.0,0.0,0.0,70.0,0.0,0.0,48.84743167699801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.692300000000003,51.37720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.93
1178,0.0,0.0,0.0,0.0,0.48381994173369297,122.4259999999999,76.05799999999999,122.36609947199999,72.0,1.75,1.75,1.75,-0.0,-0.26466250649041,0.0,1.414213562373095,1.414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,423.00000000000364,-4705.0,-4120.499999999999,1.368477759903719,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,0.0,17.119656776395463,0.0,17.119656776395463,0.0,0.0,12.301092700636076,0.0,29.706611105820954,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,46.82626788221642,0.0,0.0,0.0,70.0,0.0,0.0,59.127360582852496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.820400000000004,62.33620000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.16
1179,0.0,0.0,0.0,0.0,0.3376529746213403,93.255,66.039,93.209264484,50.0,1.2,1.2,1.2,-0.0,-4.464393446710153,0.0,1.2071067811865475,1.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,-3577.0,-4092.499999999999,-2282.9999999999995,1.3684777599037048,11.6267381861994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,7.13319032349811,0.0,12.609382159379473,0.0,0.0,6.150546350318038,0.0,22.279958329365716,0.0,0.0,0.0,6.150546350318038,0.0,0.0,5.476191835881363,0.0,0.0,29.41314865286382,0.0,0.0,0.0,66.5,0.0,0.0,41.03988683906323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4756,39.39889999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.02
1180,0.0,0.0,0.0,0.0,0.3839193756802831,100.206,80.046,100.15756325999999,48.0,1.25,1.25,1.25,-0.0,-0.7548875021634665,0.0,1.914213562373095,1.914213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,-3372.833333333334,-3418.88888888889,-2008.0000000000002,1.368477759903719,17.77728453651744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,5.476191835881363,0.0,0.0,12.301092700636076,0.0,22.279958329365716,0.0,0.0,0.0,12.301092700636076,0.0,0.0,5.476191835881363,0.0,0.0,22.279958329365716,0.0,0.0,0.0,101.5,0.0,0.0,40.057242865883154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.4075999999999997,33.85099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4
